time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0069282402203084,0,13582.812915812,18977.375470264,28079.545887921,-0.0011456822112941,-0.037525920570115,-23908.275185303
