time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0036360230307109,0,8371.6678811702,12065.669260324,17664.458598725,-0.0011494304406258,-0.0227021475818,-15711.129996199
