time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0037330758276836,0,8414.291191684,12110.905913414,17738.695038421,-0.0011530099343725,-0.023159396672857,-15748.323904532
