time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0037918576344728,0,8152.7932968514,11618.180226791,17074.621412361,-0.00097486848436966,-0.022446870472334,-14951.431144535
