time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0043297174127499,0,10062.540203295,14724.421837165,21447.259507237,-0.0017510798287734,-0.029131576461558,-19470.505135879
