time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0043699656210908,0,9829.2377135771,14053.852618819,20630.868197128,-0.0011970162330978,-0.026272571002661,-18149.142011625
