time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0038874976241867,0,10395.051490331,15464.341162283,22401.597651777,-0.0020007348784538,-0.028507643200575,-20783.458027607
