time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0042756467268901,0,9544.6653505667,13673.402553672,20059.195828392,-0.0012139124743692,-0.02594002023316,-17693.546292124
