time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0038248035479575,0,8698.9661209586,12395.977593979,18217.973629221,-0.00098252498102218,-0.022637431130548,-15951.661688937
