time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0033478684774002,0,9150.6112527627,13911.420074924,20009.076542473,-0.0022633615671219,-0.02725917260124,-19083.931793524
