time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0028589450306068,0,6172.163942397,8762.9384189248,12894.798021955,-0.00068252845969795,-0.016636194207832,-11232.637832784
