time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0028524108762181,0,7673.5213726393,11510.645491049,16628.757015354,-0.0016446276448891,-0.02188634614585,-15593.266104494
