time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0040404909728521,0,7560.973621733,10115.082549581,15195.573185242,-0.00017482023184926,-0.018296386492862,-12122.619689402
