time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0049575503966413,0,8873.3133365199,11831.213608508,17794.719007087,-0.00018176148696203,-0.02215966357586,-14122.27492194
