time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003343717074007,0,7387.5564096046,10571.137260226,15514.099656994,-0.00092957983254833,-0.020177714569302,-13662.919054539
