time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0050141249650609,0,12935.684928313,19300.185632132,27931.246125805,-0.0026870912144822,-0.037353966617348,-26011.717804
