time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0050638079129062,0,11781.824515175,16772.685966569,24658.459596049,-0.0012762634575934,-0.029835916296977,-21561.627929773
