time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.005636468511826,0,13357.566715431,19671.14362868,28591.586315377,-0.0025088409775751,-0.039181904721974,-26176.926028586
