time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0039126010928044,0,7608.3227411945,10519.572605829,15621.46525761,-0.00047718521380294,-0.020260213411933,-13100.095200363
