time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0040347196402278,0,9335.2452548321,13602.051209907,19840.753729674,-0.0015270461493253,-0.02657204198088,-17909.613630602
