time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.00424454447352,0,10743.109880502,15989.671365112,23158.978545155,-0.0021988962281744,-0.031204968683791,-21499.268893499
