time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0046774052884198,0,10111.999946042,14333.045268197,21103.084092492,-0.0010797240298313,-0.02701512757321,-18340.639410283
