time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0030281350058408,0,7363.1960920206,10713.716563588,15634.963129446,-0.0011210134243077,-0.019805293450975,-14086.785493803
