time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003950400097582,0,8635.887695048,12212.798229815,17995.425133404,-0.00086896034588064,-0.022580544611016,-15589.442835071
