time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0031093673724488,0,6651.6836890648,9448.8743217844,13901.584078944,-0.00075053721058519,-0.018138536479466,-12118.884861597
