time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0049999448000478,0,10650.433976157,15135.682319558,22265.001542217,-0.0012173540309344,-0.029224690284601,-19421.466345511
