time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0025638006601538,0,6985.8560124024,10549.159984129,15206.471749061,-0.0016095134506266,-0.020351178482462,-14380.97990747
