time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.025104225787647,0,27704.421905011,20830.32318358,36297.569653276,0,-0.033777398247947,-35997.40025058
