time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0027454189341394,0,5429.5001969884,7559.5169100656,11198.7606466,-0.00041329472996947,-0.014646873817204,-9487.2435460146
