time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0035997732009022,0,8630.7327494344,12656.080838541,18421.501981209,-0.0015036214664956,-0.024482358029345,-16770.88159601
