time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0021346717053879,0,5239.7015115483,7681.3874352602,11181.627693297,-0.00088797914015316,-0.014497934497078,-10176.033340189
