time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.004321931280606,0,10167.558664171,14715.516052621,21513.480053974,-0.0014668580843203,-0.027536771414262,-19244.059528688
