time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0034441602372636,0,9957.105861899,15180.133703293,21813.909604581,-0.0023999662330063,-0.028345889533459,-20878.544571362
