time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0028249465265799,0,6873.5433339689,10127.141680489,14717.282477177,-0.0012661212554191,-0.019685423360077,-13482.701671514
