time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0041064233923931,0,9944.5461878613,14413.168247632,21061.404263263,-0.0014268091450863,-0.026345291032593,-18875.925787101
