time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0057218732995429,0,12506.411402991,17844.157186371,26213.689283337,-0.001506222111954,-0.03406501252648,-22993.237421792
