time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0029131657177531,0,8183.6619431209,12348.166243143,17804.326387967,-0.0018126879028502,-0.023056030049028,-16820.947956389
