time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.015360944682193,0,17102.277036341,12438.432699105,21766.161389061,0,-0.020114195963364,-21815.352094617
