time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0032596520538002,0,7923.9055650454,11736.610873509,17026.291755026,-0.0015771403016457,-0.023352223592046,-15706.655019665
