time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0039330875473678,0,10605.796729655,15740.354830664,22819.399221184,-0.0019576981545748,-0.02847704194621,-21105.698914451
