time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0037568208723888,0,8833.4286088829,12993.396153505,18892.996531566,-0.0016434940026748,-0.0259580436283,-17270.678996918
