time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0028276401366827,0,6856.9689494002,9925.3589977775,14509.845586152,-0.00096173098367704,-0.018027197259684,-12981.467608684
