time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0040260231851354,0,7888.5574601333,10906.746353842,16196.564306189,-0.00049059131989761,-0.020845185939905,-13581.84076585
