time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0037882731463632,0,9892.2340161181,14797.929545353,21397.133689978,-0.0021040959363124,-0.028627454841186,-19993.822236873
