time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0027047958069792,0,6468.5322681863,9323.5383101328,13649.528659479,-0.00085625920522733,-0.016894512401381,-12141.529558291
