time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0036129882608283,0,8029.09165525,11449.316706789,16822.741231521,-0.00094060774064124,-0.021452356455942,-14744.178164792
