time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0030123902442203,0,7323.4169813646,10716.874867058,15609.671526273,-0.0012193317225242,-0.020273832943501,-14171.990855452
