time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.003613555608067,0,8456.4719093398,12365.110180174,18015.204723311,-0.0014448936359074,-0.02422223302021,-16338.618921266
