time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0032029371092013,0,7186.8031346933,10252.902348059,15062.487494847,-0.00084119643730334,-0.019057936366742,-13209.792014697
