time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0036905158287299,0,8899.5479208215,12787.583844032,18740.595092291,-0.0011061835492113,-0.022710529968479,-16599.020652572
