time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.024378926845686,0,29725.432482018,17635.723183577,31759.964482303,0,-0.02678008099111,-34067.771575225
