time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0038478441078672,0,9120.8687798385,13121.996905513,19222.55148578,-0.001179121205813,-0.023820165970221,-17055.162432016
