time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0052086777287121,0,10305.550048391,14307.492242265,21216.267902692,-0.00072212094520176,-0.027448228545648,-17899.141477879
