time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0037894714006029,0,8998.0473578226,13248.861864592,19258.000031316,-0.0016826166680338,-0.026319945646343,-17627.741385199
