time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0051472053139335,0,13612.771415827,20278.037438567,29361.857660004,-0.0026982688806134,-0.038015350641353,-27287.695279824
