time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0040267544472149,0,7733.4624435802,10627.891446519,15815.674427294,-0.00041078861487445,-0.020325400380485,-13144.567961966
