time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0027253487411839,0,6748.9599931173,9909.177543546,14417.17215885,-0.0011602525075738,-0.018655379845668,-13147.392723311
