time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0049100531468633,0,9549.2606431831,13198.690372079,19602.250396865,-0.00059214422703664,-0.025388482084799,-16430.130676459
