time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0032160369377827,0,7070.0664260343,9974.9403774341,14709.803695448,-0.00067209607693848,-0.018189047528781,-12700.763921111
