time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0038247592704553,0,7944.4495539794,11107.457475903,16430.987162074,-0.00064406397629075,-0.020779893140851,-14004.276401863
