time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0042770793561619,0,9493.2790987343,13646.49728712,19996.485106224,-0.0012916921609723,-0.026373303718467,-17721.72823463
