time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0039950698758402,0,9210.8614957527,13286.871424633,19446.537410452,-0.0012822472337116,-0.025049912268455,-17317.003163152
