time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0038813861215824,0,8911.3784712742,12953.702241794,18910.074906026,-0.0014145514788888,-0.025263353898015,-17015.168488014
