time,max_disp_x,max_disp_y,max_force_x,max_force_y,max_moment_z,min_disp_x,min_disp_y,min_moment_z
0,0,0,0,0,0,0,0,0
1,0.0035006070144017,0,6763.1538599008,9224.346512004,13763.363336158,-0.00029554000214819,-0.017125309606837,-11310.142215331
